sha256,split,stored_path,orig_name,size_bytes,mime,label
e099cc7c9fb2839817c2a84cc38ed2dd29ed3223b4a3448e51e63698bc01757f,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\e099cc7c9fb2839817c2a84cc38ed2dd29ed3223b4a3448e51e63698bc01757f\dnexlwbcxq.mp4,dnexlwbcxq.mp4,5555194,video/mp4,FAKE
a284cb3f4ff77423d4fb94af8750a2f01747849701efabdbd2ac4c069d0cb744,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\a284cb3f4ff77423d4fb94af8750a2f01747849701efabdbd2ac4c069d0cb744\dnhvalzvrt.mp4,dnhvalzvrt.mp4,7014308,video/mp4,FAKE
57253a5dd0c949c36430e59cc74dcc5b65741fa8979b59f125ae708317fa335a,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\57253a5dd0c949c36430e59cc74dcc5b65741fa8979b59f125ae708317fa335a\dntkzzzcdh.mp4,dntkzzzcdh.mp4,5645650,video/mp4,FAKE
4912722cedcf029499acfd425b67b4791385a8370e7e3ac0f63b7c1323f49b15,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\4912722cedcf029499acfd425b67b4791385a8370e7e3ac0f63b7c1323f49b15\dnyvfblxpm.mp4,dnyvfblxpm.mp4,3474373,video/mp4,FAKE
e981d0e2536c86111421704ac822b7eeb7430990fad178f3342cd2e712b2da91,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\e981d0e2536c86111421704ac822b7eeb7430990fad178f3342cd2e712b2da91\doanjploai.mp4,doanjploai.mp4,4864874,video/mp4,FAKE
43fada560bdfb1f2a22336378809d12706af5ee6e53c522c5501ccff1b55807c,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\43fada560bdfb1f2a22336378809d12706af5ee6e53c522c5501ccff1b55807c\dofusvhnib.mp4,dofusvhnib.mp4,4091607,video/mp4,FAKE
9b8e5cc02f6a900c3e7c317e4f740e565d1770e4b95f756515f282fe0a953afc,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\9b8e5cc02f6a900c3e7c317e4f740e565d1770e4b95f756515f282fe0a953afc\dozyddhild.mp4,dozyddhild.mp4,4731638,video/mp4,FAKE
1f6a82cd74481facf2680240112fc83275e0c7f41f9909fda6e1a268cbae9024,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\1f6a82cd74481facf2680240112fc83275e0c7f41f9909fda6e1a268cbae9024\dptbnjnkdg.mp4,dptbnjnkdg.mp4,4581951,video/mp4,FAKE
7b30dbbbb966e7a05dd32999ec6ba7365d60899086548799019fb4b64dc53a62,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\7b30dbbbb966e7a05dd32999ec6ba7365d60899086548799019fb4b64dc53a62\dptrzdvwpg.mp4,dptrzdvwpg.mp4,4984164,video/mp4,FAKE
c18ef6e9986b52fb56591e032ae3962c5124639e8d96aa3403484ef4595a7db1,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\c18ef6e9986b52fb56591e032ae3962c5124639e8d96aa3403484ef4595a7db1\dqnyszdong.mp4,dqnyszdong.mp4,2808603,video/mp4,FAKE
5b0b3a9b76210553961ae6a02f34759f7f0107173bd3d81025fc5b3628ce4b15,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\5b0b3a9b76210553961ae6a02f34759f7f0107173bd3d81025fc5b3628ce4b15\dqppxmoqdl.mp4,dqppxmoqdl.mp4,3609276,video/mp4,FAKE
f8af543ff9dc9b3ce570e49727ee69ddd90e9538d788d0c0ff6557975f6fe6f3,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\f8af543ff9dc9b3ce570e49727ee69ddd90e9538d788d0c0ff6557975f6fe6f3\dqqtjcryjv.mp4,dqqtjcryjv.mp4,3399665,video/mp4,FAKE
518300ceab9474fe65c23fda781a2a5468e042a59691360f581f5f25559fd4fc,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\518300ceab9474fe65c23fda781a2a5468e042a59691360f581f5f25559fd4fc\dqswpjoepo.mp4,dqswpjoepo.mp4,3465471,video/mp4,FAKE
b2f78e6b026beb09fc13c7538aa0dc06d1e7e01224c14b07f11af0dcac748741,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\b2f78e6b026beb09fc13c7538aa0dc06d1e7e01224c14b07f11af0dcac748741\dqzreruvje.mp4,dqzreruvje.mp4,3391043,video/mp4,FAKE
99755b6868ba0667009b198d8a718690496632c45ff1323ce91940cfae24ed2d,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\99755b6868ba0667009b198d8a718690496632c45ff1323ce91940cfae24ed2d\drcyabprvt.mp4,drcyabprvt.mp4,6597540,video/mp4,REAL
f8f006d7576065c953830e8de14455d448a1529dcb931c2916d70d6d7384c0e7,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\f8f006d7576065c953830e8de14455d448a1529dcb931c2916d70d6d7384c0e7\drgjzlxzxj.mp4,drgjzlxzxj.mp4,5170715,video/mp4,FAKE
b6004cc81cf8ddcb89f619f6b87f88bf04aa2580fb40c0b38cde8ad5304a6cb6,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\b6004cc81cf8ddcb89f619f6b87f88bf04aa2580fb40c0b38cde8ad5304a6cb6\drsakwyvqv.mp4,drsakwyvqv.mp4,3461528,video/mp4,FAKE
6b0394bd5053d2b58ada72e143041e208c512a42741d420a3581d86bfe076dec,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\6b0394bd5053d2b58ada72e143041e208c512a42741d420a3581d86bfe076dec\drtbksnpol.mp4,drtbksnpol.mp4,3125788,video/mp4,FAKE
77a3333f1d980e1c269f66415152b9c7b5adbad779cbf631e5105c5f309852b1,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\77a3333f1d980e1c269f66415152b9c7b5adbad779cbf631e5105c5f309852b1\dsdoseflas.mp4,dsdoseflas.mp4,3116936,video/mp4,FAKE
02994a3a4959f6141126e7cf08bdce1b3e77e80a8e1036e48afd38b64a5fe01f,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\02994a3a4959f6141126e7cf08bdce1b3e77e80a8e1036e48afd38b64a5fe01f\dsgpbgsrdm.mp4,dsgpbgsrdm.mp4,3479275,video/mp4,FAKE
949f31b8776790c264e9714d5367be9b5188dc8f6c7ffd157b2764cc2fc7ddc2,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\949f31b8776790c264e9714d5367be9b5188dc8f6c7ffd157b2764cc2fc7ddc2\dsjbknkujw.mp4,dsjbknkujw.mp4,8056739,video/mp4,REAL
f68586bfd9c92e311b45e29a9c699262c1e942e55b89b87355d5cb1972a62762,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\f68586bfd9c92e311b45e29a9c699262c1e942e55b89b87355d5cb1972a62762\dsndhujjjb.mp4,dsndhujjjb.mp4,3368276,video/mp4,FAKE
c2d7a289cae8e965785f6fb6465b9e34ea4131ba56a0bbb0d79fbb6dc23ed6b8,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\c2d7a289cae8e965785f6fb6465b9e34ea4131ba56a0bbb0d79fbb6dc23ed6b8\dtbpmdqvao.mp4,dtbpmdqvao.mp4,3108379,video/mp4,FAKE
8c356dda8fd8b3391ddcc7a193d317fb542fae3b604fbe179297e763aad0f15d,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\8c356dda8fd8b3391ddcc7a193d317fb542fae3b604fbe179297e763aad0f15d\dtocdfbwca.mp4,dtocdfbwca.mp4,3591329,video/mp4,FAKE
08336bd351e4559377e6cbb77018992ccb23284469e6d2bfb6cdb0890402c522,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\08336bd351e4559377e6cbb77018992ccb23284469e6d2bfb6cdb0890402c522\dubiroskqn.mp4,dubiroskqn.mp4,3729148,video/mp4,FAKE
ec8b8a5af9a01108fb0424073ee6a2035458db86356517f5d3d8f161d2f789ed,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\ec8b8a5af9a01108fb0424073ee6a2035458db86356517f5d3d8f161d2f789ed\dulanfulol.mp4,dulanfulol.mp4,5297421,video/mp4,FAKE
5beb63c3bbec922070fd6886d172b68d70ffed7eb3a05325a14eca9268bfcd96,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\5beb63c3bbec922070fd6886d172b68d70ffed7eb3a05325a14eca9268bfcd96\duvyaxbzvp.mp4,duvyaxbzvp.mp4,5219816,video/mp4,FAKE
f5190416027baddf95dffcf96aa617f4cd8e898719b59d59ec6eda1141e8aff1,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\f5190416027baddf95dffcf96aa617f4cd8e898719b59d59ec6eda1141e8aff1\duycddgtrl.mp4,duycddgtrl.mp4,5257887,video/mp4,REAL
8b2e5148838b0fc43c81a0208c3a997e20eed93fa1c64d6126169202327da6d7,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\8b2e5148838b0fc43c81a0208c3a997e20eed93fa1c64d6126169202327da6d7\duzuusuajr.mp4,duzuusuajr.mp4,5219328,video/mp4,FAKE
abb19d746ec93f67491dd822763b54f32a736ea924f4586ba72acb6b4227a35e,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\abb19d746ec93f67491dd822763b54f32a736ea924f4586ba72acb6b4227a35e\dvakowbgbt.mp4,dvakowbgbt.mp4,4956943,video/mp4,FAKE
6997cb813f913ec7d34bf488d9bcc42492a44708f21f67e162594dcbd0691678,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\6997cb813f913ec7d34bf488d9bcc42492a44708f21f67e162594dcbd0691678\dvumqqhoac.mp4,dvumqqhoac.mp4,3416264,video/mp4,FAKE
3d67fd02eb2e5df790c188be20fff548b7b9a2212872f6363c86795694812b11,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\3d67fd02eb2e5df790c188be20fff548b7b9a2212872f6363c86795694812b11\dwediigjit.mp4,dwediigjit.mp4,3408470,video/mp4,FAKE
ec1ee6d2133b9d9ee6fb934f4254d3b573b0ce9072841d5453377edd7b185366,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\ec1ee6d2133b9d9ee6fb934f4254d3b573b0ce9072841d5453377edd7b185366\dxbqjxrhin.mp4,dxbqjxrhin.mp4,7279952,video/mp4,REAL
2c0521ac9448abfb194a706c487071262a4280a678c719e5229db5430dde9c69,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\2c0521ac9448abfb194a706c487071262a4280a678c719e5229db5430dde9c69\dxuliowugt.mp4,dxuliowugt.mp4,3636821,video/mp4,FAKE
1886830a668527edcb798d93dd74e8b276b3bcd8bc5822fa20bdd882c2e74e57,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\1886830a668527edcb798d93dd74e8b276b3bcd8bc5822fa20bdd882c2e74e57\dxuplhwvig.mp4,dxuplhwvig.mp4,3281328,video/mp4,FAKE
5c9bada3a88600d301d3583e899cac43e94bf79b70c48338bb8bf5a211e700a6,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\5c9bada3a88600d301d3583e899cac43e94bf79b70c48338bb8bf5a211e700a6\dzieklokdr.mp4,dzieklokdr.mp4,5152837,video/mp4,FAKE
609dace4664d1573f5bff6b5d63deadd070b1c32376c7007d49f60e598e03a98,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\609dace4664d1573f5bff6b5d63deadd070b1c32376c7007d49f60e598e03a98\dzqwgqewhu.mp4,dzqwgqewhu.mp4,3350946,video/mp4,FAKE
c2e6aa83ac16d723e97bc91a35875b32c9f8eb65f83a0223f83c92122b537132,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\c2e6aa83ac16d723e97bc91a35875b32c9f8eb65f83a0223f83c92122b537132\dzvyfiarrq.mp4,dzvyfiarrq.mp4,4866911,video/mp4,FAKE
46e17d9df59563816d12a1f1fccc3a3bd916c188a1916d1fee3d780679a2fbec,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\46e17d9df59563816d12a1f1fccc3a3bd916c188a1916d1fee3d780679a2fbec\dzwkmcwkwl.mp4,dzwkmcwkwl.mp4,4727745,video/mp4,FAKE
1d21d60791810a360e42c8f977df5c6e598ec991993ccab747292dfff8c75c22,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\1d21d60791810a360e42c8f977df5c6e598ec991993ccab747292dfff8c75c22\dzyuwjkjui.mp4,dzyuwjkjui.mp4,3019012,video/mp4,REAL
61c3824c4b4dd9918cdc8d2451ba8d5c5448c98609a114bc4f23a597ab5a3a08,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\61c3824c4b4dd9918cdc8d2451ba8d5c5448c98609a114bc4f23a597ab5a3a08\eahlqmfvtj.mp4,eahlqmfvtj.mp4,3404011,video/mp4,FAKE
321edb2a7e63cf947121032b99c41b59f321bb8d9c02ffd3fad0c16b4f242efc,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\321edb2a7e63cf947121032b99c41b59f321bb8d9c02ffd3fad0c16b4f242efc\eajlrktemq.mp4,eajlrktemq.mp4,4734034,video/mp4,FAKE
d5111ee244015a64533c8bd28dd8734f9d6b3149f9f43e54495ff8957d530e62,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\d5111ee244015a64533c8bd28dd8734f9d6b3149f9f43e54495ff8957d530e62\ebchwmwayp.mp4,ebchwmwayp.mp4,4739484,video/mp4,FAKE
809bad11eb7d3fbb1185b504114798650953eb7074ddd82a36ff27a20e9e7abe,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\809bad11eb7d3fbb1185b504114798650953eb7074ddd82a36ff27a20e9e7abe\ebebgmtlcu.mp4,ebebgmtlcu.mp4,5362453,video/mp4,FAKE
b366bb10dffc581078c2042f00d5663ce37eed6e14de4665381d2acdb9b36b6c,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\b366bb10dffc581078c2042f00d5663ce37eed6e14de4665381d2acdb9b36b6c\ebeknhudxq.mp4,ebeknhudxq.mp4,2790703,video/mp4,FAKE
dd3f44f08bb7a44bcfa05d717c974d4244fc3a442fad5f46a8c2ffce50782b06,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\dd3f44f08bb7a44bcfa05d717c974d4244fc3a442fad5f46a8c2ffce50782b06\ebkzwjgjhq.mp4,ebkzwjgjhq.mp4,5105129,video/mp4,FAKE
5fdf8c05ac7e89734c1409071861b633f49b32f97451f8c94bfa23f7ac45b545,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\5fdf8c05ac7e89734c1409071861b633f49b32f97451f8c94bfa23f7ac45b545\ebywfrmhtd.mp4,ebywfrmhtd.mp4,3352093,video/mp4,FAKE
5322ba9ea7d2a44a5fc9636031e4f02cf8ff4ff53922a4546d7125e2518e111e,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\5322ba9ea7d2a44a5fc9636031e4f02cf8ff4ff53922a4546d7125e2518e111e\eckvhdusax.mp4,eckvhdusax.mp4,3397842,video/mp4,REAL
246e31458b479a4cce6483633d094fd92aa4d45e5100405c950cbd83ecf27092,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\246e31458b479a4cce6483633d094fd92aa4d45e5100405c950cbd83ecf27092\ecnihjlfyt.mp4,ecnihjlfyt.mp4,5876076,video/mp4,FAKE
7f3edeb3469889cfda23a038010012da8160b651d6298d05fd02c84236d783a0,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\7f3edeb3469889cfda23a038010012da8160b651d6298d05fd02c84236d783a0\ecujsjhscd.mp4,ecujsjhscd.mp4,3248228,video/mp4,REAL
8baee45ce678caca27e7bb1cf51c6053ed487938b064382811c2a1fb451bee6c,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\8baee45ce678caca27e7bb1cf51c6053ed487938b064382811c2a1fb451bee6c\ecuvtoltue.mp4,ecuvtoltue.mp4,3535339,video/mp4,FAKE
a0d90663bcf6da777ae15e2928f1359d39fa15cc4f809de5e460a13e5c3ffb6a,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\a0d90663bcf6da777ae15e2928f1359d39fa15cc4f809de5e460a13e5c3ffb6a\ecwaxgutkc.mp4,ecwaxgutkc.mp4,4627309,video/mp4,FAKE
49a100baf636c5bb761470700b3dc326f90352ead78420b55519ba47f9229ccc,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\49a100baf636c5bb761470700b3dc326f90352ead78420b55519ba47f9229ccc\eczrseixwq.mp4,eczrseixwq.mp4,5253642,video/mp4,FAKE
aaf90e33f6b142a482222b5c7eae242fc66d818c7ec52f6e40d627da1f5b5f91,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\aaf90e33f6b142a482222b5c7eae242fc66d818c7ec52f6e40d627da1f5b5f91\edyncaijwx.mp4,edyncaijwx.mp4,5601168,video/mp4,REAL
3ae63ea64fb6165656339fa9c9210c2a7c55b7e50e82a8af33a0d2e1119fdae0,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\3ae63ea64fb6165656339fa9c9210c2a7c55b7e50e82a8af33a0d2e1119fdae0\eebrkicpry.mp4,eebrkicpry.mp4,5108312,video/mp4,FAKE
fa923204097e95dfbc5a4b1bf2dd8a9eab5dc411eb6c8b38b7dcd989ae5f7d54,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\fa923204097e95dfbc5a4b1bf2dd8a9eab5dc411eb6c8b38b7dcd989ae5f7d54\eebserckhh.mp4,eebserckhh.mp4,3448328,video/mp4,FAKE
83b2867c8767d839721cde1204249e44514595a505355eabbe5c94df0f664d21,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\83b2867c8767d839721cde1204249e44514595a505355eabbe5c94df0f664d21\eejswgycjc.mp4,eejswgycjc.mp4,3422297,video/mp4,FAKE
9312f6cdfbb8cfc7e1fb9996c880af8438123347474ec7e4c94418dbfbef93a2,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\9312f6cdfbb8cfc7e1fb9996c880af8438123347474ec7e4c94418dbfbef93a2\eekozbeafq.mp4,eekozbeafq.mp4,4832332,video/mp4,FAKE
068d80ff0a07cc3ba73ab112ab58c13d6c5e0e7eb370364769e6f79a2ef0f19a,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\068d80ff0a07cc3ba73ab112ab58c13d6c5e0e7eb370364769e6f79a2ef0f19a\eepezmygaq.mp4,eepezmygaq.mp4,5196696,video/mp4,FAKE
1617ecc9cf4f26b071c255b969ec286d8370cc1eb02bff3104c2e2c31cca4dbf,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\1617ecc9cf4f26b071c255b969ec286d8370cc1eb02bff3104c2e2c31cca4dbf\eeyhxisdfh.mp4,eeyhxisdfh.mp4,3397572,video/mp4,FAKE
fdea39407bae8ead0fd07f2f0c9ab64034406dc35fa4a1219e3b80f01802117a,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\fdea39407bae8ead0fd07f2f0c9ab64034406dc35fa4a1219e3b80f01802117a\efdyrflcpg.mp4,efdyrflcpg.mp4,3532118,video/mp4,FAKE
bfd1d194c81878120690ed27a12aa8ba6168ac05101448f158325cc12c445075,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\bfd1d194c81878120690ed27a12aa8ba6168ac05101448f158325cc12c445075\efwfxwwlbw.mp4,efwfxwwlbw.mp4,3400640,video/mp4,REAL
b5e19a99c910d8a79e45baa912a6b703e8a8d289d7b38818dc6cdcfd84fb75fe,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\b5e19a99c910d8a79e45baa912a6b703e8a8d289d7b38818dc6cdcfd84fb75fe\egbbcxcuqy.mp4,egbbcxcuqy.mp4,5018952,video/mp4,FAKE
c6d774930beb361b3d61aa013cdc6e34d69878c704da077e8dffd45f5e058478,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\c6d774930beb361b3d61aa013cdc6e34d69878c704da077e8dffd45f5e058478\eggbjzxnmg.mp4,eggbjzxnmg.mp4,7121406,video/mp4,REAL
2ff765500d12113649229066022e6413b7f32c7be819afe98dad7323bed0edd5,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\2ff765500d12113649229066022e6413b7f32c7be819afe98dad7323bed0edd5\egghxjjmfg.mp4,egghxjjmfg.mp4,7786085,video/mp4,REAL
00b15bbaa53e68015861f51b68e67a012e696c3dcec8bea161a93ae5c8c2d86b,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\00b15bbaa53e68015861f51b68e67a012e696c3dcec8bea161a93ae5c8c2d86b\ehbnclaukr.mp4,ehbnclaukr.mp4,3803348,video/mp4,FAKE
e55962c6c5b8453d2197989dc2c883b1de64e65cd4a97a03aafc830917952475,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\e55962c6c5b8453d2197989dc2c883b1de64e65cd4a97a03aafc830917952475\ehccixxzoe.mp4,ehccixxzoe.mp4,4770434,video/mp4,REAL
fdb46430e9ee49342b011e46ff683c58c35f08fa9621c7378ca3c463babd37d1,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\fdb46430e9ee49342b011e46ff683c58c35f08fa9621c7378ca3c463babd37d1\ehdkmxgtxh.mp4,ehdkmxgtxh.mp4,3169380,video/mp4,FAKE
6e8e3fc5cc890b45ed9258cc426308e3f89c73d26e062feefc6b429febfbc0d6,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\6e8e3fc5cc890b45ed9258cc426308e3f89c73d26e062feefc6b429febfbc0d6\ehevsxtecd.mp4,ehevsxtecd.mp4,3284734,video/mp4,FAKE
1bb31a7a2f8339ebc2dfd23736464a59d57e3d7a9e5d0484a2d87994ac3ea69d,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\1bb31a7a2f8339ebc2dfd23736464a59d57e3d7a9e5d0484a2d87994ac3ea69d\ehfiekigla.mp4,ehfiekigla.mp4,6240958,video/mp4,FAKE
17d04a7eedd0a82ea538d918c6870df888a87be4546fbdd6cf4dfe5dce711e28,train,C:\Users\jinoh\Downloads\personal projects\Blackline-AI-Forensic-Tool-for-Detecting-Deepfake-and-Synthetic-Media\data\raw\17d04a7eedd0a82ea538d918c6870df888a87be4546fbdd6cf4dfe5dce711e28\ehieahnhte.mp4,ehieahnhte.mp4,3436888,video/mp4,FAKE
