asset_id,sha256,split,stored_path,store_root,orig_name,size_bytes,mime,label,label_num,width,height,fps,codec,duration_s,nb_streams,format_valid,decode_valid,val_width,val_height,val_duration_s
d2a211ca-3cd5-43f7-939c-ba52392ce068,43fada560bdfb1f2a22336378809d12706af5ee6e53c522c5501ccff1b55807c,train,43fada560bdfb1f2a22336378809d12706af5ee6e53c522c5501ccff1b55807c\dofusvhnib.mp4,backend\data\raw,dofusvhnib.mp4,4091607,video/mp4,,,,,,,,,,,,,
92cd8376-516e-40a8-bf30-e9b7be9b10cf,9b8e5cc02f6a900c3e7c317e4f740e565d1770e4b95f756515f282fe0a953afc,train,9b8e5cc02f6a900c3e7c317e4f740e565d1770e4b95f756515f282fe0a953afc\dozyddhild.mp4,backend\data\raw,dozyddhild.mp4,4731638,video/mp4,,,,,,,,,,,,,
a5987cf5-fed5-4811-a482-858cc52b2fe7,1f6a82cd74481facf2680240112fc83275e0c7f41f9909fda6e1a268cbae9024,train,1f6a82cd74481facf2680240112fc83275e0c7f41f9909fda6e1a268cbae9024\dptbnjnkdg.mp4,backend\data\raw,dptbnjnkdg.mp4,4581951,video/mp4,,,,,,,,,,,,,
cca43b6f-9eb7-4d54-bf2f-c96fabad2a93,7b30dbbbb966e7a05dd32999ec6ba7365d60899086548799019fb4b64dc53a62,train,7b30dbbbb966e7a05dd32999ec6ba7365d60899086548799019fb4b64dc53a62\dptrzdvwpg.mp4,backend\data\raw,dptrzdvwpg.mp4,4984164,video/mp4,,,,,,,,,,,,,
2d287d74-c32d-499d-8b37-05676dd9ffc5,c18ef6e9986b52fb56591e032ae3962c5124639e8d96aa3403484ef4595a7db1,train,c18ef6e9986b52fb56591e032ae3962c5124639e8d96aa3403484ef4595a7db1\dqnyszdong.mp4,backend\data\raw,dqnyszdong.mp4,2808603,video/mp4,,,,,,,,,,,,,
e294c0c0-ddb4-4fc4-a02b-ef425f505b22,5b0b3a9b76210553961ae6a02f34759f7f0107173bd3d81025fc5b3628ce4b15,train,5b0b3a9b76210553961ae6a02f34759f7f0107173bd3d81025fc5b3628ce4b15\dqppxmoqdl.mp4,backend\data\raw,dqppxmoqdl.mp4,3609276,video/mp4,,,,,,,,,,,,,
4fea7417-70ad-4cdf-ad40-d9a3632d3965,f8af543ff9dc9b3ce570e49727ee69ddd90e9538d788d0c0ff6557975f6fe6f3,train,f8af543ff9dc9b3ce570e49727ee69ddd90e9538d788d0c0ff6557975f6fe6f3\dqqtjcryjv.mp4,backend\data\raw,dqqtjcryjv.mp4,3399665,video/mp4,,,,,,,,,,,,,
1d6d17f1-bd2e-425d-9f19-30c80d1e35d1,518300ceab9474fe65c23fda781a2a5468e042a59691360f581f5f25559fd4fc,train,518300ceab9474fe65c23fda781a2a5468e042a59691360f581f5f25559fd4fc\dqswpjoepo.mp4,backend\data\raw,dqswpjoepo.mp4,3465471,video/mp4,,,,,,,,,,,,,
b4edf5f5-6687-47ac-a90c-392f9a587452,b2f78e6b026beb09fc13c7538aa0dc06d1e7e01224c14b07f11af0dcac748741,train,b2f78e6b026beb09fc13c7538aa0dc06d1e7e01224c14b07f11af0dcac748741\dqzreruvje.mp4,backend\data\raw,dqzreruvje.mp4,3391043,video/mp4,,,,,,,,,,,,,
5c22694d-6803-4696-8d54-4d15b00958d1,99755b6868ba0667009b198d8a718690496632c45ff1323ce91940cfae24ed2d,train,99755b6868ba0667009b198d8a718690496632c45ff1323ce91940cfae24ed2d\drcyabprvt.mp4,backend\data\raw,drcyabprvt.mp4,6597540,video/mp4,,,,,,,,,,,,,
fc718406-013f-46c6-95e1-a266489eeb46,f8f006d7576065c953830e8de14455d448a1529dcb931c2916d70d6d7384c0e7,train,f8f006d7576065c953830e8de14455d448a1529dcb931c2916d70d6d7384c0e7\drgjzlxzxj.mp4,backend\data\raw,drgjzlxzxj.mp4,5170715,video/mp4,,,,,,,,,,,,,
e061a672-ab36-46fc-89fd-de4d2f28007d,b6004cc81cf8ddcb89f619f6b87f88bf04aa2580fb40c0b38cde8ad5304a6cb6,train,b6004cc81cf8ddcb89f619f6b87f88bf04aa2580fb40c0b38cde8ad5304a6cb6\drsakwyvqv.mp4,backend\data\raw,drsakwyvqv.mp4,3461528,video/mp4,,,,,,,,,,,,,
a4c7354a-5595-4114-b535-671e89e14295,6b0394bd5053d2b58ada72e143041e208c512a42741d420a3581d86bfe076dec,train,6b0394bd5053d2b58ada72e143041e208c512a42741d420a3581d86bfe076dec\drtbksnpol.mp4,backend\data\raw,drtbksnpol.mp4,3125788,video/mp4,,,,,,,,,,,,,
e01cec3a-eb7d-49aa-aedd-340eb8cb627e,77a3333f1d980e1c269f66415152b9c7b5adbad779cbf631e5105c5f309852b1,train,77a3333f1d980e1c269f66415152b9c7b5adbad779cbf631e5105c5f309852b1\dsdoseflas.mp4,backend\data\raw,dsdoseflas.mp4,3116936,video/mp4,,,,,,,,,,,,,
c6e5ca64-9af3-4a86-b89d-71c780e36eb1,02994a3a4959f6141126e7cf08bdce1b3e77e80a8e1036e48afd38b64a5fe01f,train,02994a3a4959f6141126e7cf08bdce1b3e77e80a8e1036e48afd38b64a5fe01f\dsgpbgsrdm.mp4,backend\data\raw,dsgpbgsrdm.mp4,3479275,video/mp4,,,,,,,,,,,,,
29ff62c1-4c2a-4742-a672-f6a03d3f3a21,949f31b8776790c264e9714d5367be9b5188dc8f6c7ffd157b2764cc2fc7ddc2,train,949f31b8776790c264e9714d5367be9b5188dc8f6c7ffd157b2764cc2fc7ddc2\dsjbknkujw.mp4,backend\data\raw,dsjbknkujw.mp4,8056739,video/mp4,,,,,,,,,,,,,
7d9ff78f-3592-4d74-8ff8-304ca622c4d2,f68586bfd9c92e311b45e29a9c699262c1e942e55b89b87355d5cb1972a62762,train,f68586bfd9c92e311b45e29a9c699262c1e942e55b89b87355d5cb1972a62762\dsndhujjjb.mp4,backend\data\raw,dsndhujjjb.mp4,3368276,video/mp4,,,,,,,,,,,,,
0c845862-8ce4-4226-8c8a-d41b9bf4e541,c2d7a289cae8e965785f6fb6465b9e34ea4131ba56a0bbb0d79fbb6dc23ed6b8,train,c2d7a289cae8e965785f6fb6465b9e34ea4131ba56a0bbb0d79fbb6dc23ed6b8\dtbpmdqvao.mp4,backend\data\raw,dtbpmdqvao.mp4,3108379,video/mp4,,,,,,,,,,,,,
6812273f-326b-400d-8e78-75ef72ad43ef,8c356dda8fd8b3391ddcc7a193d317fb542fae3b604fbe179297e763aad0f15d,train,8c356dda8fd8b3391ddcc7a193d317fb542fae3b604fbe179297e763aad0f15d\dtocdfbwca.mp4,backend\data\raw,dtocdfbwca.mp4,3591329,video/mp4,,,,,,,,,,,,,
d60d2095-a021-4ece-bd8b-babe41d5c8ba,08336bd351e4559377e6cbb77018992ccb23284469e6d2bfb6cdb0890402c522,train,08336bd351e4559377e6cbb77018992ccb23284469e6d2bfb6cdb0890402c522\dubiroskqn.mp4,backend\data\raw,dubiroskqn.mp4,3729148,video/mp4,,,,,,,,,,,,,
1ae857b7-d71d-4f66-8325-50c6d32d0e08,ec8b8a5af9a01108fb0424073ee6a2035458db86356517f5d3d8f161d2f789ed,train,ec8b8a5af9a01108fb0424073ee6a2035458db86356517f5d3d8f161d2f789ed\dulanfulol.mp4,backend\data\raw,dulanfulol.mp4,5297421,video/mp4,,,,,,,,,,,,,
ffee77e1-d673-472e-a951-1fe66338e0af,5beb63c3bbec922070fd6886d172b68d70ffed7eb3a05325a14eca9268bfcd96,train,5beb63c3bbec922070fd6886d172b68d70ffed7eb3a05325a14eca9268bfcd96\duvyaxbzvp.mp4,backend\data\raw,duvyaxbzvp.mp4,5219816,video/mp4,,,,,,,,,,,,,
6618cbaa-8708-4f86-93a4-669ad2950e59,f5190416027baddf95dffcf96aa617f4cd8e898719b59d59ec6eda1141e8aff1,train,f5190416027baddf95dffcf96aa617f4cd8e898719b59d59ec6eda1141e8aff1\duycddgtrl.mp4,backend\data\raw,duycddgtrl.mp4,5257887,video/mp4,,,,,,,,,,,,,
b70f5de4-472e-4023-b31e-213f1bf71b15,8b2e5148838b0fc43c81a0208c3a997e20eed93fa1c64d6126169202327da6d7,train,8b2e5148838b0fc43c81a0208c3a997e20eed93fa1c64d6126169202327da6d7\duzuusuajr.mp4,backend\data\raw,duzuusuajr.mp4,5219328,video/mp4,,,,,,,,,,,,,
65a067bf-2321-42b6-a759-63d35274030d,abb19d746ec93f67491dd822763b54f32a736ea924f4586ba72acb6b4227a35e,train,abb19d746ec93f67491dd822763b54f32a736ea924f4586ba72acb6b4227a35e\dvakowbgbt.mp4,backend\data\raw,dvakowbgbt.mp4,4956943,video/mp4,,,,,,,,,,,,,
2379c4ae-caad-4a0d-bee4-30c649ae8b95,6997cb813f913ec7d34bf488d9bcc42492a44708f21f67e162594dcbd0691678,train,6997cb813f913ec7d34bf488d9bcc42492a44708f21f67e162594dcbd0691678\dvumqqhoac.mp4,backend\data\raw,dvumqqhoac.mp4,3416264,video/mp4,,,,,,,,,,,,,
0de335d3-c588-460f-b82c-8837d7fc4df7,3d67fd02eb2e5df790c188be20fff548b7b9a2212872f6363c86795694812b11,train,3d67fd02eb2e5df790c188be20fff548b7b9a2212872f6363c86795694812b11\dwediigjit.mp4,backend\data\raw,dwediigjit.mp4,3408470,video/mp4,,,,,,,,,,,,,
ad57c051-9382-40df-8c0a-4e5ccf74ff39,ec1ee6d2133b9d9ee6fb934f4254d3b573b0ce9072841d5453377edd7b185366,train,ec1ee6d2133b9d9ee6fb934f4254d3b573b0ce9072841d5453377edd7b185366\dxbqjxrhin.mp4,backend\data\raw,dxbqjxrhin.mp4,7279952,video/mp4,,,,,,,,,,,,,
60fbbc4e-f06d-4a9f-a438-f4444d251b38,2c0521ac9448abfb194a706c487071262a4280a678c719e5229db5430dde9c69,train,2c0521ac9448abfb194a706c487071262a4280a678c719e5229db5430dde9c69\dxuliowugt.mp4,backend\data\raw,dxuliowugt.mp4,3636821,video/mp4,,,,,,,,,,,,,
3ed75ad3-35bc-4583-9ca0-c01a76ca64aa,1886830a668527edcb798d93dd74e8b276b3bcd8bc5822fa20bdd882c2e74e57,train,1886830a668527edcb798d93dd74e8b276b3bcd8bc5822fa20bdd882c2e74e57\dxuplhwvig.mp4,backend\data\raw,dxuplhwvig.mp4,3281328,video/mp4,,,,,,,,,,,,,
aae13689-2b7e-4856-9f0d-43b16609fab7,5c9bada3a88600d301d3583e899cac43e94bf79b70c48338bb8bf5a211e700a6,train,5c9bada3a88600d301d3583e899cac43e94bf79b70c48338bb8bf5a211e700a6\dzieklokdr.mp4,backend\data\raw,dzieklokdr.mp4,5152837,video/mp4,,,,,,,,,,,,,
ef7d7ccc-2f83-4d5e-b199-57ac4fc0fed0,609dace4664d1573f5bff6b5d63deadd070b1c32376c7007d49f60e598e03a98,train,609dace4664d1573f5bff6b5d63deadd070b1c32376c7007d49f60e598e03a98\dzqwgqewhu.mp4,backend\data\raw,dzqwgqewhu.mp4,3350946,video/mp4,,,,,,,,,,,,,
8962e7a6-0e04-4aa7-a09b-6c239a6c7ec5,c2e6aa83ac16d723e97bc91a35875b32c9f8eb65f83a0223f83c92122b537132,train,c2e6aa83ac16d723e97bc91a35875b32c9f8eb65f83a0223f83c92122b537132\dzvyfiarrq.mp4,backend\data\raw,dzvyfiarrq.mp4,4866911,video/mp4,,,,,,,,,,,,,
ed3bf171-e1f3-4e95-852c-220ae0bb36fc,46e17d9df59563816d12a1f1fccc3a3bd916c188a1916d1fee3d780679a2fbec,train,46e17d9df59563816d12a1f1fccc3a3bd916c188a1916d1fee3d780679a2fbec\dzwkmcwkwl.mp4,backend\data\raw,dzwkmcwkwl.mp4,4727745,video/mp4,,,,,,,,,,,,,
041620e3-19f2-4ad8-aeb6-ff0dd6dc8898,1d21d60791810a360e42c8f977df5c6e598ec991993ccab747292dfff8c75c22,train,1d21d60791810a360e42c8f977df5c6e598ec991993ccab747292dfff8c75c22\dzyuwjkjui.mp4,backend\data\raw,dzyuwjkjui.mp4,3019012,video/mp4,,,,,,,,,,,,,
fe874344-ebb6-4cfd-8990-6b6d5a8c8936,61c3824c4b4dd9918cdc8d2451ba8d5c5448c98609a114bc4f23a597ab5a3a08,train,61c3824c4b4dd9918cdc8d2451ba8d5c5448c98609a114bc4f23a597ab5a3a08\eahlqmfvtj.mp4,backend\data\raw,eahlqmfvtj.mp4,3404011,video/mp4,,,,,,,,,,,,,
9cf51740-bcae-44d1-9ee4-acbaebe14cb6,321edb2a7e63cf947121032b99c41b59f321bb8d9c02ffd3fad0c16b4f242efc,train,321edb2a7e63cf947121032b99c41b59f321bb8d9c02ffd3fad0c16b4f242efc\eajlrktemq.mp4,backend\data\raw,eajlrktemq.mp4,4734034,video/mp4,,,,,,,,,,,,,
541f19cd-aefb-4849-8907-7c1dd51fab8a,d5111ee244015a64533c8bd28dd8734f9d6b3149f9f43e54495ff8957d530e62,train,d5111ee244015a64533c8bd28dd8734f9d6b3149f9f43e54495ff8957d530e62\ebchwmwayp.mp4,backend\data\raw,ebchwmwayp.mp4,4739484,video/mp4,,,,,,,,,,,,,
0f6bbd91-0264-48d6-b572-4daed59f4a94,809bad11eb7d3fbb1185b504114798650953eb7074ddd82a36ff27a20e9e7abe,train,809bad11eb7d3fbb1185b504114798650953eb7074ddd82a36ff27a20e9e7abe\ebebgmtlcu.mp4,backend\data\raw,ebebgmtlcu.mp4,5362453,video/mp4,,,,,,,,,,,,,
7c02bbda-e657-4c33-b461-521d4dc4dd1b,b366bb10dffc581078c2042f00d5663ce37eed6e14de4665381d2acdb9b36b6c,train,b366bb10dffc581078c2042f00d5663ce37eed6e14de4665381d2acdb9b36b6c\ebeknhudxq.mp4,backend\data\raw,ebeknhudxq.mp4,2790703,video/mp4,,,,,,,,,,,,,
c0c5ea16-4eae-453e-83e6-eb6c9f52cdd2,dd3f44f08bb7a44bcfa05d717c974d4244fc3a442fad5f46a8c2ffce50782b06,train,dd3f44f08bb7a44bcfa05d717c974d4244fc3a442fad5f46a8c2ffce50782b06\ebkzwjgjhq.mp4,backend\data\raw,ebkzwjgjhq.mp4,5105129,video/mp4,,,,,,,,,,,,,
1fdafec9-2459-4ade-b6d3-ee5c49bdc975,5fdf8c05ac7e89734c1409071861b633f49b32f97451f8c94bfa23f7ac45b545,train,5fdf8c05ac7e89734c1409071861b633f49b32f97451f8c94bfa23f7ac45b545\ebywfrmhtd.mp4,backend\data\raw,ebywfrmhtd.mp4,3352093,video/mp4,,,,,,,,,,,,,
7f0520c4-d37f-4788-8622-dad04e1fb4ba,5322ba9ea7d2a44a5fc9636031e4f02cf8ff4ff53922a4546d7125e2518e111e,train,5322ba9ea7d2a44a5fc9636031e4f02cf8ff4ff53922a4546d7125e2518e111e\eckvhdusax.mp4,backend\data\raw,eckvhdusax.mp4,3397842,video/mp4,,,,,,,,,,,,,
e44285e7-d051-4178-92a5-1173bb7d6590,246e31458b479a4cce6483633d094fd92aa4d45e5100405c950cbd83ecf27092,train,246e31458b479a4cce6483633d094fd92aa4d45e5100405c950cbd83ecf27092\ecnihjlfyt.mp4,backend\data\raw,ecnihjlfyt.mp4,5876076,video/mp4,,,,,,,,,,,,,
4311512c-980c-4ea6-8e92-9bdaf11319e2,7f3edeb3469889cfda23a038010012da8160b651d6298d05fd02c84236d783a0,train,7f3edeb3469889cfda23a038010012da8160b651d6298d05fd02c84236d783a0\ecujsjhscd.mp4,backend\data\raw,ecujsjhscd.mp4,3248228,video/mp4,,,,,,,,,,,,,
0e521cb9-f7b0-4e0e-800a-20a54e086763,8baee45ce678caca27e7bb1cf51c6053ed487938b064382811c2a1fb451bee6c,train,8baee45ce678caca27e7bb1cf51c6053ed487938b064382811c2a1fb451bee6c\ecuvtoltue.mp4,backend\data\raw,ecuvtoltue.mp4,3535339,video/mp4,,,,,,,,,,,,,
d2f9371f-d3ae-4e26-bffa-dc39ca4e9e48,a0d90663bcf6da777ae15e2928f1359d39fa15cc4f809de5e460a13e5c3ffb6a,train,a0d90663bcf6da777ae15e2928f1359d39fa15cc4f809de5e460a13e5c3ffb6a\ecwaxgutkc.mp4,backend\data\raw,ecwaxgutkc.mp4,4627309,video/mp4,,,,,,,,,,,,,
61e055a5-f3d7-4415-a6c1-dc358cb4f1ed,49a100baf636c5bb761470700b3dc326f90352ead78420b55519ba47f9229ccc,train,49a100baf636c5bb761470700b3dc326f90352ead78420b55519ba47f9229ccc\eczrseixwq.mp4,backend\data\raw,eczrseixwq.mp4,5253642,video/mp4,,,,,,,,,,,,,
7d80884c-2e28-42e2-9ab5-86b7250dc82b,aaf90e33f6b142a482222b5c7eae242fc66d818c7ec52f6e40d627da1f5b5f91,train,aaf90e33f6b142a482222b5c7eae242fc66d818c7ec52f6e40d627da1f5b5f91\edyncaijwx.mp4,backend\data\raw,edyncaijwx.mp4,5601168,video/mp4,,,,,,,,,,,,,
0782ce2e-6af9-4e98-a3b9-1256169092ce,3ae63ea64fb6165656339fa9c9210c2a7c55b7e50e82a8af33a0d2e1119fdae0,train,3ae63ea64fb6165656339fa9c9210c2a7c55b7e50e82a8af33a0d2e1119fdae0\eebrkicpry.mp4,backend\data\raw,eebrkicpry.mp4,5108312,video/mp4,,,,,,,,,,,,,
90e2c913-e0e8-4064-a8b4-c7ce4a24aacb,fa923204097e95dfbc5a4b1bf2dd8a9eab5dc411eb6c8b38b7dcd989ae5f7d54,train,fa923204097e95dfbc5a4b1bf2dd8a9eab5dc411eb6c8b38b7dcd989ae5f7d54\eebserckhh.mp4,backend\data\raw,eebserckhh.mp4,3448328,video/mp4,,,,,,,,,,,,,
77fbec9e-156d-4842-bcfb-c934a8fc20f5,83b2867c8767d839721cde1204249e44514595a505355eabbe5c94df0f664d21,train,83b2867c8767d839721cde1204249e44514595a505355eabbe5c94df0f664d21\eejswgycjc.mp4,backend\data\raw,eejswgycjc.mp4,3422297,video/mp4,,,,,,,,,,,,,
c3bd582b-07c3-4bc5-9470-40602dd385ad,9312f6cdfbb8cfc7e1fb9996c880af8438123347474ec7e4c94418dbfbef93a2,train,9312f6cdfbb8cfc7e1fb9996c880af8438123347474ec7e4c94418dbfbef93a2\eekozbeafq.mp4,backend\data\raw,eekozbeafq.mp4,4832332,video/mp4,,,,,,,,,,,,,
a51838cc-6a10-494b-88cf-3ceb6f247b74,068d80ff0a07cc3ba73ab112ab58c13d6c5e0e7eb370364769e6f79a2ef0f19a,train,068d80ff0a07cc3ba73ab112ab58c13d6c5e0e7eb370364769e6f79a2ef0f19a\eepezmygaq.mp4,backend\data\raw,eepezmygaq.mp4,5196696,video/mp4,,,,,,,,,,,,,
136e1956-e6fc-4147-8ada-ae3965271534,1617ecc9cf4f26b071c255b969ec286d8370cc1eb02bff3104c2e2c31cca4dbf,train,1617ecc9cf4f26b071c255b969ec286d8370cc1eb02bff3104c2e2c31cca4dbf\eeyhxisdfh.mp4,backend\data\raw,eeyhxisdfh.mp4,3397572,video/mp4,,,,,,,,,,,,,
9e1ddb5a-0b8c-4095-88a8-26f7066835d6,fdea39407bae8ead0fd07f2f0c9ab64034406dc35fa4a1219e3b80f01802117a,train,fdea39407bae8ead0fd07f2f0c9ab64034406dc35fa4a1219e3b80f01802117a\efdyrflcpg.mp4,backend\data\raw,efdyrflcpg.mp4,3532118,video/mp4,,,,,,,,,,,,,
df1dc412-2c48-4d31-b181-a8a72582d996,bfd1d194c81878120690ed27a12aa8ba6168ac05101448f158325cc12c445075,train,bfd1d194c81878120690ed27a12aa8ba6168ac05101448f158325cc12c445075\efwfxwwlbw.mp4,backend\data\raw,efwfxwwlbw.mp4,3400640,video/mp4,,,,,,,,,,,,,
89b42029-6a90-4bee-b87b-637e5981220f,b5e19a99c910d8a79e45baa912a6b703e8a8d289d7b38818dc6cdcfd84fb75fe,train,b5e19a99c910d8a79e45baa912a6b703e8a8d289d7b38818dc6cdcfd84fb75fe\egbbcxcuqy.mp4,backend\data\raw,egbbcxcuqy.mp4,5018952,video/mp4,,,,,,,,,,,,,
0fdc7d0f-9570-44dc-b109-19515e8f82ff,c6d774930beb361b3d61aa013cdc6e34d69878c704da077e8dffd45f5e058478,train,c6d774930beb361b3d61aa013cdc6e34d69878c704da077e8dffd45f5e058478\eggbjzxnmg.mp4,backend\data\raw,eggbjzxnmg.mp4,7121406,video/mp4,,,,,,,,,,,,,
1554b8e6-9eed-4dc0-a2e3-47534bfe67c2,2ff765500d12113649229066022e6413b7f32c7be819afe98dad7323bed0edd5,train,2ff765500d12113649229066022e6413b7f32c7be819afe98dad7323bed0edd5\egghxjjmfg.mp4,backend\data\raw,egghxjjmfg.mp4,7786085,video/mp4,,,,,,,,,,,,,
f7e99616-838d-4501-9ba7-687114972f9f,00b15bbaa53e68015861f51b68e67a012e696c3dcec8bea161a93ae5c8c2d86b,train,00b15bbaa53e68015861f51b68e67a012e696c3dcec8bea161a93ae5c8c2d86b\ehbnclaukr.mp4,backend\data\raw,ehbnclaukr.mp4,3803348,video/mp4,,,,,,,,,,,,,
1200bffc-9b7d-499c-91b9-63e2e3e07fbc,e55962c6c5b8453d2197989dc2c883b1de64e65cd4a97a03aafc830917952475,train,e55962c6c5b8453d2197989dc2c883b1de64e65cd4a97a03aafc830917952475\ehccixxzoe.mp4,backend\data\raw,ehccixxzoe.mp4,4770434,video/mp4,,,,,,,,,,,,,
35d2780c-bb78-4a3b-957f-2a1caa3ff74f,fdb46430e9ee49342b011e46ff683c58c35f08fa9621c7378ca3c463babd37d1,train,fdb46430e9ee49342b011e46ff683c58c35f08fa9621c7378ca3c463babd37d1\ehdkmxgtxh.mp4,backend\data\raw,ehdkmxgtxh.mp4,3169380,video/mp4,,,,,,,,,,,,,
3164494d-2e7f-439b-b030-7cd377399573,6e8e3fc5cc890b45ed9258cc426308e3f89c73d26e062feefc6b429febfbc0d6,train,6e8e3fc5cc890b45ed9258cc426308e3f89c73d26e062feefc6b429febfbc0d6\ehevsxtecd.mp4,backend\data\raw,ehevsxtecd.mp4,3284734,video/mp4,,,,,,,,,,,,,
f7bba35d-8c1a-456c-82b6-7d1b7276485a,1bb31a7a2f8339ebc2dfd23736464a59d57e3d7a9e5d0484a2d87994ac3ea69d,train,1bb31a7a2f8339ebc2dfd23736464a59d57e3d7a9e5d0484a2d87994ac3ea69d\ehfiekigla.mp4,backend\data\raw,ehfiekigla.mp4,6240958,video/mp4,,,,,,,,,,,,,
fa7b2a01-e8bf-4824-be87-09b958daece0,17d04a7eedd0a82ea538d918c6870df888a87be4546fbdd6cf4dfe5dce711e28,train,17d04a7eedd0a82ea538d918c6870df888a87be4546fbdd6cf4dfe5dce711e28\ehieahnhte.mp4,backend\data\raw,ehieahnhte.mp4,3436888,video/mp4,,,,,,,,,,,,,
c14b11f5-5f14-4b2d-aff4-1b867ec1ce6e,a8a127b350c697959a12d8ba85fcb37357d720bfc822bd7799e2db08bf67a3cd,train,a8a127b350c697959a12d8ba85fcb37357d720bfc822bd7799e2db08bf67a3cd\ehtdtkmmli.mp4,backend\data\raw,ehtdtkmmli.mp4,5219717,video/mp4,,,,,,,,,,,,,
77350940-2692-4ae0-9246-38af34166701,675914eb0c46e47ee91adb66320fae0b0306ae2931407559ac5f78a9f484d3e1,train,675914eb0c46e47ee91adb66320fae0b0306ae2931407559ac5f78a9f484d3e1\eiriyukqqy.mp4,backend\data\raw,eiriyukqqy.mp4,5069848,video/mp4,,,,,,,,,,,,,
97dd16a4-499e-4c2c-90c8-b5aefa168edf,c07420370aa682aaf43f9f48040649b8ae562b5135ba06d2fd0412c55f530b1e,train,c07420370aa682aaf43f9f48040649b8ae562b5135ba06d2fd0412c55f530b1e\eivxffliio.mp4,backend\data\raw,eivxffliio.mp4,3517969,video/mp4,,,,,,,,,,,,,
b29a3a9b-6e65-4eeb-93e4-b769bd42102d,98f8bd7e2eaf3dbefb688e65282213f3a93573487ad4ba0f5f3038cac7b3cae7,train,98f8bd7e2eaf3dbefb688e65282213f3a93573487ad4ba0f5f3038cac7b3cae7\eiwopxzjfn.mp4,backend\data\raw,eiwopxzjfn.mp4,3229372,video/mp4,,,,,,,,,,,,,
29f9a783-da68-40e5-88d0-895b8095af0c,d8f75c1a564d831ee308df6462a885ebd5c91264ba770510aae1464c5da2e554,train,d8f75c1a564d831ee308df6462a885ebd5c91264ba770510aae1464c5da2e554\eixwxvxbbn.mp4,backend\data\raw,eixwxvxbbn.mp4,5378283,video/mp4,,,,,,,,,,,,,
f85ae576-267f-447b-b049-4f7ba675cf8f,2d77460b720b3eb417f9ce1ba4df641083d50f4f8a90d1a956e4ef7623b435fb,train,2d77460b720b3eb417f9ce1ba4df641083d50f4f8a90d1a956e4ef7623b435fb\ejkqesyvam.mp4,backend\data\raw,ejkqesyvam.mp4,5135438,video/mp4,,,,,,,,,,,,,
5bef179a-1b3f-4edc-a8e1-39028acb4853,1b1cb7dc0faea3b67db2ef2c1ce7bb4d4e3ec6bf627d54ad00fd10752db9ec51,train,1b1cb7dc0faea3b67db2ef2c1ce7bb4d4e3ec6bf627d54ad00fd10752db9ec51\ekcrtigpab.mp4,backend\data\raw,ekcrtigpab.mp4,4941650,video/mp4,,,,,,,,,,,,,
0ccb8445-0759-4532-acfa-f91fd8dd483c,bc4ceeb34a98c741a2fc0483eceb86d63c1165a04f336c4f38063c05b3908333,train,bc4ceeb34a98c741a2fc0483eceb86d63c1165a04f336c4f38063c05b3908333\ekhacizpah.mp4,backend\data\raw,ekhacizpah.mp4,7658883,video/mp4,,,,,,,,,,,,,
76ad027a-afa7-4fa9-bec4-e56b1d0e406b,2339b63905cad92d3673cf1bac76e723be8183903ee20d33b02f3fab8b669c86,train,2339b63905cad92d3673cf1bac76e723be8183903ee20d33b02f3fab8b669c86\ekkdjkirzq.mp4,backend\data\raw,ekkdjkirzq.mp4,5200896,video/mp4,,,,,,,,,,,,,
35361ce6-d4d2-49dd-8070-0326522c7994,d838f949e52554c1152272212edacf0636194a3de0315e028369884b263fe029,train,d838f949e52554c1152272212edacf0636194a3de0315e028369884b263fe029\elginszwtk.mp4,backend\data\raw,elginszwtk.mp4,3805298,video/mp4,,,,,,,,,,,,,
acc1d201-d6d1-4ebf-b5fc-b7d00c596879,15253a6ca9f098a93bae433ee20dc61d43491ff60d6bed1cd31b8b3447bb8b25,train,15253a6ca9f098a93bae433ee20dc61d43491ff60d6bed1cd31b8b3447bb8b25\ellavthztb.mp4,backend\data\raw,ellavthztb.mp4,4009130,video/mp4,,,,,,,,,,,,,
dc460b0a-1243-4cc0-b5b5-1d0f33f408c2,476b4f2ed8b1e82ebdb829fabf57c38bc619c36cc0791154922cf6633e45edca,train,476b4f2ed8b1e82ebdb829fabf57c38bc619c36cc0791154922cf6633e45edca\elvvackpjh.mp4,backend\data\raw,elvvackpjh.mp4,5689679,video/mp4,,,,,,,,,,,,,
6fc05cb0-bd80-4c78-b202-ccc42aec9246,bf9427323cf4d32c8e1f40cf3c136325b804a855b5ae9a12c747d6fb0db4b309,train,bf9427323cf4d32c8e1f40cf3c136325b804a855b5ae9a12c747d6fb0db4b309\emaalmsonj.mp4,backend\data\raw,emaalmsonj.mp4,3124144,video/mp4,,,,,,,,,,,,,
b3628bb7-40b8-461a-b248-0ffe3f406c47,bb8aa34f680a16a3782cb1eebdc6ce99d2425b75831b2bc03328b778c8cbe2b6,train,bb8aa34f680a16a3782cb1eebdc6ce99d2425b75831b2bc03328b778c8cbe2b6\emfbhytfhc.mp4,backend\data\raw,emfbhytfhc.mp4,5633950,video/mp4,,,,,,,,,,,,,
